x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,2719,17755052,23725625,2733526,45375953,10127622,11494412,24856436,11707110,16720766,176167,11625818,4261,17754438,24964624,9444,11717001,24978538,11656518,457193
23013,-0.190134395,0.122357496,-0.483548545,-0.379699154,-0.098664234,0.0763539,-0.591236316,-0.24383119,-0.073844552,0.049615662,0.018742119,0.237537261,-0.524926698,-0.195555042,0.575544357,0.112532008,-0.075601889,-0.435753677,0.411298232,-0.350201963,-0.059320033,-0.332536937,0.11257572,0.2219515,0.517413971,0.11988054,0.42065123,0.331693073,0.15146999,-0.016311873,-0.070140413,-0.704751745,0.155990785,0.424908078,0.062875986,0.336209893,-0.584224984,-0.281226608,-0.130573199,0.012077078,-0.01869519,-1.714093143,0.023981169,0.560036675,0.521801067,0.254527388,-0.206007278,-0.041513337,-0.469404661,0.077483319,-0.276262872,-0.462192705,-0.066274473,0.388488254,-0.071636165,-0.000795035,-0.978535891
5211,-0.992051866,0.233648712,-0.91396077,0.487477871,0.316777957,0.900580369,-0.443023552,-0.228528746,-0.513854382,-0.314267703,-0.453909975,-0.139002889,-0.215156422,0.290313291,-0.587939769,-0.473396157,-0.214037749,-0.355565032,0.293287573,0.296262587,0.267236594,0.07578361,-0.042228636,-0.694510681,-0.071527074,0.344208961,-0.025240988,0.153953874,-0.006698939,-1.08866731,0.316413429,0.074021447,-0.823954221,-0.339662617,-0.151825279,0.105030023,-0.590000011,-0.153783047,-0.405757185,0.251468234,0.535331899,-0.792000695,-0.115219846,0.118235229,0.27096714,0.008723531,-0.223138317,0.428058213,-0.602825129,-0.619084632,0.713710254,-0.134277101,-0.818066235,-0.341625455,-0.329389184,0.059005513,2.621708035
8050,0.158470691,0.827178421,-0.383614568,-0.061758123,0.007592826,-0.424513012,-0.099326407,-0.630486472,0.70393545,0.408317212,-0.172900594,-0.165100716,0.198589101,-0.116374391,-0.373252109,-0.261706681,-0.225665504,0.080467062,-0.040380783,-2.904710936,0.275733629,0.092845375,-0.242836573,-0.506880614,0.080239179,-0.340740105,-0.556602371,-0.201427083,-0.7194338,-1.797759534,-0.450574606,-0.728990956,0.354789974,0.072101329,0.067123242,-0.103216141,0.66929999,-0.158064139,0.168221927,0.014714715,-1.045114404,0.29716968,0.28360027,0.382500473,0.368726794,-0.06648349,-0.478907175,-0.045361922,-0.094176313,-0.76526253,-0.26065106,0.017443426,0.818629478,-0.192498672,-0.073217451,0.121395386,-0.505221784
79961,-0.832954525,-0.791517829,-0.839351157,-0.148941021,0.15147745,-0.374778003,0.33399277,-1.28509211,0.302115704,-0.386484722,-0.617663137,0.55871318,-0.361742061,-0.519865308,0.133710675,0.093620121,-0.517957626,-0.556008176,0.016510704,-0.788603007,0.28845071,-0.168885768,-0.086933989,0.319714571,-0.176790187,-0.308745114,0.603739822,0.217166846,0.323359497,-2.043731548,0.590630494,0.077754454,-0.168970901,-0.029934768,-0.427126713,0.882073328,-0.41257501,-0.197184208,-0.245041202,0.18394329,0.229493376,1.409452681,-0.243526101,1.190055149,-0.066842175,-0.19919563,0.654464596,0.318016046,-0.123134471,0.463434367,-0.328858342,-0.059328453,-0.973896198,0.304967907,-0.025447097,-0.341058997,-0.229863077
2017,0.559566061,-0.050167802,0.234384451,0.393349739,0.049907783,-0.304133616,-0.02251443,0.700607187,0.106054407,0.551967111,0.149936434,0.540941723,0.326139268,0.060045745,-0.592923626,0.43025343,-0.325348463,0.083849007,0.076872732,0.309509093,-0.070163607,0.185734041,-0.15602001,0.315846852,0.092598454,0.17007815,0.045302382,0.207048095,0.111320094,0.128070768,-0.550389575,0.857970824,-0.140699283,0.038043366,0.163582087,0.170338534,0.344524994,0.393538082,0.464939084,0.028273549,0.325490168,0.728062257,0.066305016,-0.017845572,0.644428446,0.255563238,0.050711265,-0.346563098,-0.072474397,0.331677748,-0.076241159,-0.09590331,0.917460736,0.08378838,0.388531696,0.136617322,-0.704982936
55148,0.448109946,-0.026680152,1.438555596,0.184823891,0.027642901,0.17721159,-0.330148172,-0.611170219,-0.318158546,0.119698722,0.056998384,0.429512338,-0.533256463,-0.70375167,-0.063336335,0.067930033,-0.269202754,-0.899084258,-0.160961075,-1.288185407,-0.242743741,-0.131702826,-0.294233531,0.45403893,-0.528926754,-0.01868736,0.024689755,0.065006135,-0.393443325,0.658532659,0.077763941,0.000953346,-1.269691538,0.131425159,-0.07310161,-0.948057711,0.109650001,-0.008880298,-0.17003773,0.032781828,-0.254223646,-0.986026145,-0.276030955,0.284451772,-0.658750429,-0.263881989,0.730572669,-0.137546835,0.46820068,-0.484180838,-0.106473209,-0.279562657,-0.813683,-0.373674618,0.247552517,-0.190045803,-0.225035608
2886,-0.404529648,-0.033774039,-0.131327711,-0.298411885,-0.119929613,-0.025720835,1.094748387,0.085972607,0.099535598,-0.438161015,0.0304653,-0.579559997,-0.173952118,0.055348107,0.110026844,-0.195498781,0.052954899,-0.049599849,-0.272946945,1.310111423,-0.320930781,-0.205261143,0.11994972,-0.132093503,-0.027779511,0.116489125,-0.15441934,-0.156890418,0.07998473,0.110786161,0.234717564,-0.513022731,0.596369497,0.024478084,-0.015826747,-0.524394132,-0.918000057,-0.317445762,0.2522728,-0.474917995,0.00252462,0.957746346,-0.088361756,0.132289401,-0.402641368,0.054267636,-0.311634595,-0.141753701,-0.53042806,-0.284811025,0.444481415,0.26563919,-0.55724508,0.032660308,-0.038484223,0.689201842,1.638134718
960,-0.036779101,-0.200681131,0.616067765,-0.166796222,0.109024017,-0.145594716,1.963304434,-0.724519538,0.497159327,-0.294400963,-0.23505599,-0.1951388,-0.160518642,-0.06095525,0.256778941,-0.205829177,0.107175803,0.064121597,-0.148276286,2.254787012,-0.111811407,-0.169258436,0.167554389,0.788134131,0.26723274,-0.007564157,0.319040883,-0.182461277,0.439483071,-0.110129472,-0.211149636,-1.109381386,0.734282005,0.092955503,-0.160832673,0.104929462,-0.697850004,-0.243304048,0.799677393,0.213840399,0.50906646,1.834244225,0.136303622,-0.353662235,0.847243213,0.252264424,-0.145527093,-0.183929205,0.327307243,-0.1155736,0.22187227,0.664202578,1.26464664,0.30025199,-0.593562579,-0.206146504,1.867624581
10451,0.880522297,0.496357981,-0.560336639,1.166067021,0.392555622,0.214366525,1.871740705,0.26933894,-1.09860032,0.22048617,0.563527453,-0.23865086,0.226665078,-0.128775818,0.800570399,0.253911747,-0.029608354,0.586648066,0.024419722,1.030013933,0.361548665,0.098788694,0.123668814,0.100403916,0.283103292,-0.692501153,-0.113642866,0.086549267,0.077716073,0.009302333,0.42550832,0.031047513,-0.585871306,0.035178352,-0.02133384,-0.277640767,-0.35042499,0.152785783,0.380345626,0.017596346,1.293683276,0.235044975,0.101139653,-0.331033899,-0.235485207,-0.077408842,-0.183550542,-0.046758441,-0.223107182,1.107099165,0.422451451,0.503016802,-0.331354807,0.027816791,-0.451853949,-0.096338319,0.088638395
57406,-0.14488648,0.248742611,1.038204033,-0.277723003,0.106211617,-0.545224085,0.587049381,-0.112729491,0.29396966,0.265119702,-0.032433171,-0.380895369,0.517787658,0.291132196,0.231309891,0.442855146,-0.477006068,-0.390601226,-0.094619594,1.613031975,-0.227594031,0.009465318,0.369159205,0.288421133,0.220851929,0.178320742,0.060230306,-0.102291639,0.250218489,1.616006571,0.000716068,-0.254030308,1.915263844,-0.025898196,0.321877562,-0.62180014,-0.164525002,0.132390936,0.407663472,-0.039338296,0.19544284,1.002858445,0.293391414,-0.10621074,-0.08205872,0.33113942,0.658396093,-0.035644741,0.323436664,0.836915808,1.028945765,0.396927561,-0.669456945,0.301009306,-0.076336228,-0.194203845,2.598413825
9261,-0.004322957,0.262140163,-0.103228894,-0.008316717,0.364930501,-0.144472122,0.711441271,0.162522902,0.737746692,-0.439890587,0.00672501,-0.151442465,-0.284073669,-0.097426323,0.166803796,-0.247247388,0.014137062,-0.337847168,0.295284585,-1.270505257,0.386673733,0.054252827,0.330638502,-0.130099026,-0.166070468,-0.213572322,0.295443765,0.161506876,-0.27130658,0.60253279,0.477751115,-0.121129169,0.686429227,-0.142628588,1.297555074,1.030056298,0.936474994,-0.065362476,-0.765307308,0.318570109,0.015526497,-0.881163863,0.457999753,0.402609127,0.317939695,0.302139122,0.576450651,0.265026467,0.040020014,-0.110365977,-0.236071678,-0.202061448,-0.952311191,0.3859075,-0.012017162,0.289091636,-0.191768043
51719,0.697250734,-0.076304786,1.994031369,0.336558935,-0.758798718,1.313164383,0.355727481,-0.330505415,0.388160018,0.232010708,0.371360912,0.460956813,-0.027714976,-0.335692815,0.321261212,-0.1699877,-0.565202251,0.2393294,0.134658455,-2.413927909,-0.47789442,0.102086798,0.096878436,1.540594091,0.165084497,0.67457177,0.157238213,0.27988812,0.274294686,0.65903402,-0.190434963,-0.442178073,-0.075323079,-0.031268318,0.465689152,0.001115173,0.349700004,0.015450601,0.430566158,0.315310971,0.738875473,1.08714047,-0.109703311,0.217515625,0.726402337,0.319067585,-0.207559302,-0.245734954,0.421071831,-0.243374497,-0.435637698,0.250416491,0.233485427,0.40517675,0.209515445,0.296137148,-1.031397849
7074,-0.159638497,1.698683727,0.610394837,0.015884524,0.368660877,-0.085208625,0.143704262,1.415457823,-0.204179241,-0.046505974,-0.027591034,0.870584289,0.248691814,-0.115034496,0.768421762,0.313340033,0.231238944,0.010527224,0.304824415,-2.149086475,-0.028770185,0.408238702,-0.040944506,-0.017761423,-0.107642863,0.546149319,0.92149826,0.434576193,-0.126266494,1.853621053,0.207219456,0.409810764,0.800954181,-0.190329818,-0.502438702,-1.065144375,0.276999995,0.656626732,-0.118802491,-0.055727579,-0.857046534,-0.33540101,-0.496634901,-0.133191624,0.150770487,-0.270707748,0.532005376,-0.146591973,-0.148299828,1.350580049,0.086428142,0.056325525,0.603383652,0.102846929,0.600262663,0.020216915,-0.352926388
10059,-0.035301179,-0.568189729,0.638547578,-1.197536385,-0.124203242,-0.600447983,-1.400063357,-0.401726445,-0.549013915,-0.087614973,-0.514655898,-1.070611817,0.152148382,-0.113255939,-0.056656986,-0.200698629,0.094540577,-0.303543604,-0.110014343,-0.058687418,0.030517144,-0.168712665,-0.08665939,0.041061745,0.290248802,-0.308641105,-0.769810667,-0.053553548,0.012011564,-0.028133836,0.313790969,0.145063112,0.966351849,0.214006461,0.225358263,-1.790210433,-0.036750004,-0.303628309,-0.728453113,-0.019833411,0.350894057,-0.944025264,0.13890633,0.36369739,-0.130715639,0.463073372,-0.371130873,0.106119262,0.120750885,-0.139415657,-0.607631868,-0.438316999,0.229746129,0.059754016,-0.135042036,-0.137195897,-0.075632773
51071,0.235147771,0.302708467,-0.775692208,-0.035653139,0.044243037,0.485029735,0.33209918,-1.203035998,-1.448788119,-0.250850382,0.322580256,-0.409557448,0.111570432,0.182063712,0.326852165,-0.508173084,0.048251875,0.0388771,-0.475978369,-0.811177217,0.152067195,-0.118151719,0.146744113,-0.254950456,0.213924422,-0.320182059,-0.49020216,-0.35203386,-0.417513986,-1.03514098,0.124119691,-0.446043779,-1.499187009,0.243208548,-1.326605327,-1.089247346,-0.120725036,-0.030618147,-0.435476291,-0.097022713,-0.030316158,0.120349216,0.000355775,-0.253923068,-0.566966251,-0.341530123,-0.191688398,0.032320683,0.109657134,-0.010868085,0.019212193,-0.335079383,-0.65642138,-0.219854366,-0.167185479,0.006263187,1.354894325
5796,-0.327530451,-0.441664025,-0.063817891,-0.502969169,0.058250868,-0.577312291,0.299257433,-0.400999206,-1.071066656,-0.959793904,-0.053239357,-0.540872723,-0.127899702,0.321850624,0.393787533,0.49591292,-0.143653129,-0.170160417,-0.245627648,1.474414095,-0.052748978,-0.230191124,0.355834462,-0.305955413,0.47698192,-0.235968634,0.326157224,-0.192789386,0.005827969,-0.081603148,0.207683674,-0.63280573,0.559292572,-0.199962328,0.658378422,-1.779934175,-0.511049986,-0.105633697,0.046480016,-0.118573417,0.186769298,0.539899229,-0.227719978,-0.003131224,-0.647872657,0.034941137,-0.217348786,-0.430971195,0.20540714,0.566868127,0.120143865,0.096225138,-0.89556766,-0.058977246,-0.450705453,-0.053149864,1.483436823
55008,0.31131866,0.251633006,0.503003365,0.055304521,-0.690131183,0.331642792,0.156069337,0.126587127,-0.129911835,-0.101912636,0.504535043,0.485192227,0.655967519,1.196698395,0.495031677,0.434506216,1.029337085,0.414939568,0.034760211,3.262578368,0.080933599,0.02990077,0.334748483,0.040664462,0.020709878,0.141611344,-0.246870802,0.183325003,0.269262917,-0.791423627,-0.071566566,0.180238867,0.528906249,0.187635134,0.905315323,0.175498843,-0.705500007,0.265061083,-0.172831509,-0.046033696,-0.101538769,-2.270681249,0.664784431,-0.956360749,0.831752417,0.536696855,1.272621491,-0.324613634,0.268599735,1.89676902,0.067081775,0.106417747,-0.943675281,-0.142795285,-0.701887532,-0.829484014,1.727626622
8569,-0.751985022,0.27685912,-0.800647402,-0.269559689,0.316822503,-0.475388862,0.419667789,-0.213331117,0.234938471,-0.778490948,0.241234803,-0.268189988,0.169052648,0.154091735,-0.753995728,-0.204310164,0.204113183,-0.280634935,-0.15713676,2.006235345,0.445713408,0.12500303,0.590616182,-0.744877136,0.322102424,-0.079788298,-0.080493334,-0.086229422,-0.005411529,0.708933428,0.634965597,0.576341614,0.136833781,0.010424029,0.46036762,0.002221793,-0.227400005,-0.34454536,-0.293122508,-0.322076358,-0.023295338,-0.546213472,0.20164444,0.444470116,-0.480403896,-0.391923027,0.27986416,0.315400892,-0.161290783,0.104871644,0.959192032,-0.020149314,-0.814088953,-0.071570217,0.221894217,-0.016671566,1.981433243
23597,-0.210548141,-0.226632857,0.07775121,-0.346113075,-0.193641825,0.078732729,-0.537363879,-0.275804605,-0.437057353,0.141970894,0.014879143,0.402500548,0.032137317,-0.499134678,-0.479932636,0.046543049,-0.138206395,-0.55220403,-0.136632713,-2.187460827,-0.386884894,0.127586541,0.021428573,0.53302077,0.02447586,-0.107961877,0.315054756,0.074168152,0.651344833,0.772126109,-0.135015088,-0.089118962,-0.118083182,-0.237881336,0.215485269,0.534868702,0.432250008,-0.158428442,0.490553559,0.096375554,1.826316843,1.433509203,-0.156432415,-0.259068459,0.305167756,0.613377603,-0.142371038,-0.623599142,-0.367306668,1.180275,-0.479872485,0.151290889,0.612256499,0.429404211,-0.278984697,-0.023328541,-0.912820086
8869,-0.332090993,-0.185583006,0.973074139,-0.096544112,0.075914583,0.086934656,-0.334907433,0.149669398,0.231792128,-0.524793973,0.414951622,0.094619769,-0.241243784,0.484663733,0.718148768,0.552578672,-0.176527986,0.039988429,0.381012741,2.366808456,0.191045727,-0.284642841,0.340604411,0.042517686,0.165714513,0.130923372,0.159220875,0.02482165,-0.13496714,3.617529743,0.511852691,0.553647736,0.582553603,-0.221407232,0.050505519,-0.267210737,0.048350003,0.035287334,0.20773262,0.260670496,0.82811554,-1.550905,-0.16677743,-0.055671303,0.288125526,-0.07140458,1.132423806,0.298948742,0.232093482,0.991535512,0.735047758,0.108792908,-0.894596029,0.256905044,0.02090012,0.040698073,2.692306876
8727,0.84466182,-0.222928743,-0.401300175,0.015103675,0.058793226,0.26052653,-0.503479428,-0.105659723,0.878589099,0.533579407,-0.078296628,0.133137449,0.321692464,0.105928695,1.250473499,-0.059261961,-0.32238212,0.004467078,0.168146957,1.605211787,0.035206105,-0.057090138,0.405982829,0.039752797,0.032734981,0.103551837,0.238410631,0.242882872,-0.205136233,1.295153965,-0.112139675,0.052634822,-0.215461192,0.164457574,0.100940347,-0.129025742,-0.028199993,0.311558769,-0.066863762,0.201131955,-0.299748069,-0.690968008,-0.283751194,-0.060414057,-0.46651337,0.07093437,1.010905356,-0.173511352,-0.102544084,0.537155561,0.275944149,-0.156785469,-0.541090994,0.407045441,-0.028265047,0.097440489,1.732269406
63874,-0.511067819,-0.388972662,-0.045849982,-0.142516135,-0.177673837,0.098257491,0.882586571,0.54293002,0.106057229,0.077386982,0.147071059,-0.387813571,-0.218109987,0.416414226,-0.036193028,-0.349849065,-0.220276235,0.565402648,0.113581475,2.91647209,0.005170194,-0.271465828,-0.007124675,0.066281227,-0.015443513,-0.02794004,-0.169769907,0.109362388,0.085559238,1.561233214,-0.34585707,-0.686389398,2.892645198,0.492737475,2.073262215,2.358085275,1.958800018,0.143161863,0.617016596,-0.12496667,0.020981273,0.717061136,0.161604535,0.242571638,0.661021538,0.352955926,2.385138139,-0.086371331,0.117062236,0.358187261,-0.303297165,0.202233473,0.650688764,0.290385777,-0.204041717,0.018312,2.26346153
8821,-0.329424157,1.173656676,-0.041240118,0.098347971,0.423386848,-0.046970412,0.858131525,0.86419515,0.860819173,-0.72679186,0.114059374,0.304550682,-0.732964176,0.270795508,-0.00236617,0.120729305,-0.394305524,-0.22110691,0.329664462,-2.299330643,-0.001025704,-0.24967817,0.204971689,0.328187646,0.041172452,0.160034365,0.70164271,0.305958336,0.191202883,-1.729697764,0.428137154,-0.538623896,-0.588966361,-0.057257264,-0.764038563,0.725635111,0.133149996,0.012694132,-0.092338246,0.471328607,0.898987498,0.142574593,-0.722546265,-0.1002119,0.596056717,0.385423524,0.557652825,-0.293946173,-0.178117975,0.235811023,-0.129219124,0.368914053,-0.79145128,0.679824513,-0.61766372,0.276524356,0.06783703
57178,-0.162550692,0.017337602,-0.219015738,0.522229015,0.100406663,0.125765473,1.06965797,0.072567262,0.203547999,-0.036526114,0.343092901,0.336290108,0.19055102,0.229228864,-0.038058311,0.412548984,-0.017578896,0.140773312,0.316960066,-0.315270738,-0.350832714,0.109859525,0.367485133,0.343672906,0.694146437,0.232329269,0.85846257,0.336630427,-0.03741349,-1.431640645,-0.132924897,0.376536625,-0.960191011,0.044248707,-0.1861284,0.380810909,0.241149999,0.324046531,0.308393409,0.271121342,0.958732707,0.414750525,0.195942103,-0.105708676,0.207573,0.673959964,-0.1684252,-0.169480269,0.082630981,-0.50654906,0.571080741,-0.237893058,-0.282964692,0.112205989,0.744614293,0.208631187,-1.66579327
5468,-0.321446283,0.184480812,-0.78992697,0.258227706,-0.125585386,0.613179192,0.182124275,0.344326207,0.135039335,0.224421262,0.425562905,0.249106118,-0.182393949,0.025460442,-0.810720265,0.21189875,-0.36067968,-0.191546518,-0.030103109,1.503709687,-0.080345728,-0.511361082,-0.292370979,-0.252307132,-0.053173588,0.932439503,0.170370201,0.495654654,0.08639545,-0.438242391,0.176120599,-0.224972344,1.529460235,-0.368195889,-0.580501556,0.224577844,-0.386175007,0.19791756,0.204882319,0.162828014,0.035572869,1.54676539,-0.789740168,0.231113781,0.124649507,-1.14366465,0.554749923,0.029914959,-0.388705889,1.268468177,0.379649098,0.097374987,-0.138325731,1.459341147,-0.442036362,-0.108016406,1.015784919
10557,0.394606873,0.137963625,0.28441963,0.437946718,0.4874912,0.797805145,0.032606205,0.263258756,-0.172879606,0.152559349,0.033823559,0.671899278,0.28484416,-0.263132955,-0.092592552,0.064327923,0.362381469,-0.046191312,0.155506067,-2.873014911,0.000177138,-0.004513064,-0.070193699,0.503123013,-0.313331291,0.181236655,-0.078892307,0.114014323,0.349429503,-1.312158387,0.345178267,0.305039172,0.124743856,-0.188582429,0.390740454,-0.281809479,0.7148,0.417461398,0.039498938,0.200409649,-0.057894302,-6.16E-05,-0.006859876,0.103453707,0.319473752,-0.397347655,-0.104398525,-0.028968996,0.216611514,-0.729271823,-0.39912692,0.275638279,-0.602740828,0.270026705,0.334699629,-0.142030933,-5.563237667
831,0.599112154,-0.201914913,-0.488427556,-0.518281656,0.407008621,0.499370977,-0.873229184,0.34520254,0.011195552,-0.593470497,-0.233308463,0.161536466,-0.34692497,0.223953345,0.007879436,0.243744678,0.250303786,-0.006704107,0.089775751,1.830779142,-0.270783947,-0.157925373,0.352198772,-0.073444698,0.200185819,0.075291546,0.027261474,-0.341351675,-0.113154307,0.282529693,0.122775369,-0.056824841,0.570687703,-0.355988173,0.085975289,-1.559250921,-0.280749992,-0.127718981,-0.03245384,0.043109233,0.057562225,0.425092728,-0.130918155,-0.403063456,-0.061622713,0.141341032,-0.17462866,-0.001876889,0.081107269,0.569347191,0.091197564,0.142919738,-0.669635892,0.143335159,-0.569070457,-0.079244923,1.315933406
